"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tanzania","TZA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.0544500015676022","0.0618599988520145","0.0681999996304512","0.0736600011587143","0.0762299969792366","0.0577399991452694","0.0310100000351667","0.0300900004804134","0.0875200033187866","0.0821399986743927","","","0.0873600021004677","0.0846799984574318","0.0784000009298325","0.0739599987864494","0.0708699971437454","0.0771600008010864","","","","0.10343000292778","0.108790002763271","0.114840000867844","0.138779997825623","0.152799993753433","0.185430005192757","0.240470007061958","0.212599992752075","0.252840012311935","0.297239989042282","0.313870012760162","0.342339992523193","0.537540018558502","0.685249984264374","0.891330003738403","","0.896910011768341","","","1.79656744003296","","2.6296398639679","2.43030285835266","","2.70402264595032","2.74731993675232","","","2.35118722915649","6.73882389068604","3.16868829727173","4.88352584838867","4.7019944190979","",
"Uganda","UGA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.165830001235008","0.189909994602203","0.222430005669594","","0.202900007367134","0.18367999792099","0.184530004858971","0.283690005540848","","0.252429991960526","0.216940000653267","0.241750001907349","0.309130012989044","","","0.334479987621307","0.425460010766983","","0.506500005722046","0.494219988584518","0.580919981002808","0.664600014686584","0.673229992389679","0.766860008239746","0.90363997220993","0.998560011386871","1.16870999336243","","","1.33159995079041","1.75007998943329","1.94625997543335","2.69584989547729","2.8102400302887","2.78060007095337","","3.04973006248474","","3.33209991455078","3.66866993904114","3.40527009963989","3.77489995956421","3.1066300868988","3.44577550888062","3.96725010871887","4.32704639434814","4.16087865829468","","","","","","","","",
"Ukraine","UKR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3805389404297","","","","49.3593215942383","52.5057907104492","54.0463600158691","57.2480392456055","61.7384986877441","66.2390518188477","69.9675827026367","73.9260330200195","79.6354904174805","84.667236328125","88.8307189941406","92.6070785522461","91.4391403198242","92.0280532836914","89.863166809082","89.0957870483398","90.2878265380859","82.8572616577148","82.1787796020508","85.5655899047852","86.4879837036133","89.97998046875","86.3139419555664","80.6778564453125","","","",
"Upper middle income","UMC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","3.83124995231628","4.09195995330811","4.44304990768433","4.72885990142822","4.89965009689331","5.08203983306885","5.5663800239563","6.06102991104126","6.27462005615234","6.41428995132446","6.33236980438232","6.27040004730225","6.30379009246826","6.62383985519409","6.91166019439697","6.97351980209351","7.12435007095337","7.26495981216431","7.42618989944458","7.69499015808105","7.98308992385864","8.8060302734375","9.63700008392334","10.4031896591187","11.6077604293823","12.8282699584961","13.9709100723267","15.048680305481","16.1801300048828","18.1861591339111","20.3904705047607","22.3758792877197","23.97532081604","26.0953006744385","27.8310108184814","29.4072208404541","30.9587593078613","33.1372985839844","35.1835784912109","38.160270690918","41.0740089416504","47.8959999084473","50.8796005249023","53.3443412780762","55.1692695617676","56.9509315490723","59.3151016235352","62.3466987609863","65.6315765380859","68.4108123779297","70.0954437255859","",
"Uruguay","URY","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","10.8768701553345","12.8952903747559","","16.4198207855225","","17.0010795593262","16.4498805999756","","22.5777893066406","23.8078899383545","","","","","","","","","","","","","","","45.4213409423828","42.3772583007812","42.9646492004395","48.5394515991211","52.1940994262695","55.9489784240723","57.19873046875","56.3998603820801","56.8246917724609","","","","","","","","","","","","","","","97.0524597167969","97.5693893432617","","",
"United States","USA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","40.4136199951172","42.0733413696289","42.9830093383789","43.1207695007324","47.2997817993164","50.4750900268555","51.2817993164062","53.4821510314941","53.9854583740234","55.9316101074219","58.8414916992188","60.6116485595703","60.8598289489746","62.2365608215332","63.0965690612793","65.0269165039062","68.4511108398438","71.9759292602539","74.4884719848633","77.3153305053711","79.0563201904297","","87.1561279296875","88.3405990600586","90.1269226074219","89.7185974121094","","80.4031372070312","81.1401062011719","","","","","","95.1901626586914","","","","","","","","103.112609863281","102.599388122559","102.747329711914","102.293800354004","102.011329650879","102.354042053223","102.425331115723","102.956741333008","101.710220336914","94.8502197265625","","",
"Uzbekistan","UZB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4620599746704","11.8367795944214","11.9022998809814","12.2173004150391","12.0571098327637","12.1567001342773","8.07279014587402","8.19966983795166","8.11347007751465","7.96892976760864","8.03606033325195","6.66480493545532","6.66480493545532","5.84345436096191","5.91775369644165","6.06604623794556","6.15799283981323","6.47848558425903","6.75488424301147","8.16082859039307","10.5187492370605","15.0318470001221","20.1076107025146","29.2764282226562","46.5207901000977","",
"St. Vincent and the Grenadines","VCT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","5.03905010223389","3.60667991638184","","","","","","8.59943008422852","8.65466976165771","","","8.38366985321045","","","","","","","","","","","","","","","","","","","","17.6396198272705","29.723503112793","27.9113521575928","28.2777423858643","33.2687797546387","29.871280670166","35.3810615539551","38.0803451538086","38.4462661743164","45.2089691162109","49.437614440918","55.3751983642578","62.5","","",
"Venezuela, RB","VEN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5113506317139","24.4290103912354","23.6021900177002","24.6560802459717","","","","","","","","","","","33.2486610412598","","39.3527297973633","40.8998908996582","","","","","99.5013732910156","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7535018920898","74.2778472900391","57.9452095031738","68.1877365112305","","90.068489074707","","","","","87.0967712402344","","","","","","54.3411598205566","50.8982009887695","","21.4700202941895","33.7429084777832","41.6353416442871","41.4018707275391","39.2082901000977","36.329231262207","",
"Virgin Islands (U.S.)","VIR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","41.2364311218262","40.942928314209","","","35.9180488586426","37.9950981140137","","","","52.6270713806152","62.4609603881836","71.698112487793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","1.31342005729675","1.29463994503021","1.4140499830246","1.52714002132416","","0.973169982433319","","","","","","","","","","","","","","","","","7.55269002914429","8.97023010253906","7.69718980789185","7.84543991088867","8.26873016357422","8.70151996612549","","13.387490272522","16.6284694671631","18.9481601715088","19.5502796173096","21.0396595001221","23.9179553985596","26.3632717132568","","25.1871032714844","33.2947158813477","30.7926712036133","33.2176818847656","","","","","38.6188888549805","43.58251953125","","",
"Vanuatu","VUT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53518009185791","3.50449991226196","3.51109004020691","","","","","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","8.43461036682129","8.31847953796387","8.52779960632324","8.78872013092041","9.07009029388428","9.53619956970215","10.0762596130371","10.3261995315552","10.6611204147339","11.0149898529053","11.4265403747559","11.7252998352051","11.8054599761963","11.8166303634644","11.8125295639038","11.7605695724487","11.9137201309204","12.1638298034668","12.250189781189","12.4567699432373","12.7616195678711","12.9765901565552","13.3819999694824","13.8788003921509","14.533709526062","15.1346302032471","15.8963203430176","16.6746501922607","17.2985801696777","18.3141994476318","18.953010559082","20.2261009216309","21.7183208465576","22.9193096160889","23.9902000427246","24.8983001708984","26.1780300140381","27.2738304138184","28.4551601409912","29.4896907806396","30.861349105835","32.5830116271973","33.9817886352539","35.055061340332","37.8353004455566","38.9934196472168","39.7308616638184","40.2135696411133","40.7857284545898","41.9272918701172","43.0696296691895","44.5074310302734","45.4093589782715","46.3876419067383","",
"Samoa","WSM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.0171099994331598","0.09791000187397","","","","0.183430001139641","","0.981060028076172","","","","0.523739993572235","","2.97062993049622","","","","","","","","","","","","","","","7.90533018112183","10.693639755249","6.43417978286743","","","","","","","","","","","","","","","","","16.7718772888184","18.1092014312744","16.7271518707275","18.6760959625244","23.5693187713623","23.0562400817871","19.6360607147217","",
"Kosovo","XKX","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44675004482269","","","","","1.06217002868652","","4.02002000808716","","","4.88734006881714","4.78567981719971","4.7293701171875","4.69290018081665","4.69753980636597","5.58745002746582","5.85683012008667","","5.95247983932495","5.69032001495361","","","","","","","","","","","","","",
"South Africa","ZAF","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09585952758789","8.84815979003906","8.88632965087891","9.92759990692139","11.1443395614624","13.1359901428223","15.9919395446777","","","","","","","","","","","","","","","","","","20.2777404785156","21.3076000213623","21.35618019104","22.2706604003906","22.466760635376","25.3459606170654","27.9371891021729","28.9340000152588","30.9141902923584","31.5493297576904","34.2250289916992","","",
"Zambia","ZMB","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.117940001189709","","","","0.533159971237183","0.546339988708496","","","","0.683089971542358","","0.576020002365112","0.62006002664566","","","","","","1.14972996711731","1.11764001846313","","","","","","","","","1.51284003257751","1.50294995307922","","","","","","","","","","","","2.2041699886322","3.41591000556946","","","","","","","","","","","","",
"Zimbabwe","ZWE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","0.941190004348755","1.10376000404358","","1.49330997467041","","","","","","3.5867600440979","","","","","","","","","","","","","","","","","","5.99081993103027","5.91722011566162","5.07482385635376","6.45996999740601","","9.45783042907715","6.9603910446167","7.98324680328369","8.10026454925537","9.80614948272705","9.54397583007812","","","","",
