"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"New Caledonia","NCL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9083513641229","68.3896664933298","66.4813115543664","69.8171542821323","68.9126604191862","67.0064334202682","65.2842185263718","66.0129534102757","63.2046814220635","59.7426613408063","66.4908391272576","68.2318739383523","64.8758531426138","65.4060906555484","67.3211495118966","67.5395568926351","66.5115646116081","68.0800194079304","69.5722159376037","68.4372752385503","","65.1940594059406","","","","","",
"Niger","NER","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","20.7900418809305","22.6664765310577","20.4826987645484","23.4384013612","22.0766175223436","28.824257288278","29.4046569455398","24.859925225429","25.9768068556892","28.3360902524553","28.1834106185306","27.1417953839466","29.4382505347716","30.3507665343193","28.4700515015562","38.6751350824397","40.0927025179323","34.2251597356756","32.3624853477586","32.5749683997109","33.9999972871697","35.1924071585108","38.4464527947671","38.1749392405729","42.6311672019201","42.3362167166044","43.4334277936007","46.0885109041481","47.2909327417084","48.3819922210249","40.712324581116","40.728814569565","40.9198041298304","41.975916522733","43.6377533946891","45.2201239963526","43.1538098786399","45.3697561320448","41.3904562742031","42.6644357024781","40.3631282931906","37.3699413638536","36.1658912024804","35.9778240858115","38.3835492189962","37.9194605692429","37.4439531922514","37.3635820305751","34.2841235924332","36.908757364448","35.1075507996062","36.6722707602193","34.9550459944691","35.9846069967701","37.0689591319954","38.5305288045027","38.2723746369935","37.8150324557852","36.7622863840327","36.5404927725689","36.0929205690664","37.0537198540635","34.4696656054614","26.9339345226426","",
"Nigeria","NGA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","47.5230873393836","50.6955008470837","49.9040525376087","50.3543759669544","47.3185032721128","48.1625480465516","45.5725316183889","43.027006057412","42.3460437132947","42.0474090506274","41.1645222167254","40.9856025088439","42.3501035346073","42.5177313582316","36.979423264697","35.3582269388039","36.3339286815863","42.3808822482371","43.5884840152643","43.7984549227611","46.2224797158223","38.9699324729488","39.1455112028244","43.355018249934","44.6842057357904","48.488798713658","49.962371047205","48.9753597288614","50.981397065431","50.7888436709083","49.2430315160577","50.1858844831558","52.3666011224583","54.1531280154165","58.1222219182291","59.7850976800938","55.8046968877557","52.017050934471","49.7302169020823","46.3861274671573","43.7883918564236","44.0357676988698","42.7655317707006","",
"Nicaragua","NIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3462658264808","48.7158060155812","47.2294576858909","48.5107994224217","48.7906994203994","50.1521867388057","49.7358775588938","50.3044371148482","50.4457904382355","52.0637365182963","50.4838508360202","49.8576240795747","53.758898668776","53.3263722061175","52.8954690708497","54.1989798034255","51.7353463208092","48.4519714210108","48.044904493272","48.3649996869579","48.5507598823617","48.5739430037359","49.4652357196767","50.2773486530849","51.0114650549408","50.4674119263743","49.0335513143151","46.4548979719013","46.361351617563","46.3110149326323","",
"Netherlands","NLD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","53.5664060328257","54.5902970158037","54.8975657021551","55.4830842518342","56.1959769109543","55.6937329717861","57.9849738839339","57.6714807677697","58.9642373337307","60.2244608904391","60.4468944278422","60.1433799605137","59.5688647119335","60.5325475404693","61.3019662330602","60.0729619676156","60.0395607110219","61.9686569656111","63.4240692228998","63.196529159988","62.9551602504011","62.8650968679091","63.5156371286548","64.4114568559274","65.1031752509983","65.086500397974","64.37284869346","64.5030408340573","65.2123573013039","65.8840692028903","66.2867166655163","66.3686362621105","65.6140191037829","66.7119373395559","67.1544627025389","67.2590594330412","66.8422156413956","66.4371412423993","66.7984424551403","66.6428168936234","68.3786833139471","68.7900258467051","68.891165266542","69.0876469086887","69.3644666878015","70.3026846854015","70.5458576179068","70.6379699378623","70.3995812806898","70.2823544056509","70.2508053465611","69.8215350848722","69.4429925410801","69.0713610110483","69.6471240606258","",
"Norway","NOR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","55.3086419753086","55.0958725716007","55.7344222731327","56.0040945754572","56.0530393206498","55.0844054955222","55.1716049949265","55.1699793635278","54.7470754898785","52.8567234183308","51.6138356599084","51.1965327262317","51.4266988190194","50.8431982600071","49.4260453398514","49.4464813425272","53.9176026615708","54.9723252172872","57.0107094885587","56.4803368725269","56.3584450984916","57.4035517607555","57.7056991020707","57.6552985091203","56.7008677703451","55.3356839829806","53.5636671875237","53.215956682496","56.5366169308996","55.126205818883","49.6311787173024","51.2436905919929","53.1748015689083","53.574329087892","52.0771222113915","49.5249211707144","47.8463695198508","49.9670786984349","48.1731871166054","53.1931637832662","52.2863522035994","50.5772565783691","51.0970868383772","52.0575277437559","53.4347468005324","55.9833722181738","57.9316984565321","56.2861277546919","54.57404711371","57.3102892822421","59.6041108454966","50.5672500324358","41.744948924265","50.008134204623","",
"Nepal","NPL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","98.6057293727273","98.618307392507","98.6053909783861","98.6135181975737","98.6064065577064","23.1702967363495","19.6989471790723","22.5253340214289","21.0232853471829","21.2022532398529","21.0424258667883","22.1973619513376","20.7541760727485","23.0314014231557","19.8860063977985","19.2987745977765","20.840519264347","23.4085642361111","23.3681355820744","22.169705054379","24.6584700723083","24.9313375686186","24.4901258420066","25.213269549763","24.8108627146427","31.3506203580475","30.9076878903166","31.6203181761243","30.9247652978961","31.3255441418634","30.3695753074959","33.5530407670374","33.0338199933994","35.061076262793","33.0698743426071","33.1780540663853","33.3694905448892","33.4191285252377","35.2344230417657","34.5843712357764","34.7107154903449","44.452945851523","43.5529543381878","44.1266397280951","45.1719518806742","45.8341533596194","47.9339045137933","48.7769758472824","49.2043233806326","48.6137710063626","46.3988379106184","47.9028846012166","47.987452587316","48.7552170087503","49.5640197527913","50.5398969851676","51.5980440895029","51.8497822865927","51.5904434669289","52.0227162622952","53.9388467417555","51.5372327737825","52.4250544390829","55.3595445510772","",
"Nauru","NRU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","51.8453683442743","51.2068089430894","52.6681882404087","54.0454995054402","54.4608359676853","52.6496705814953","53.762066099853","54.8110547095319","52.7831465017395","54.3386199451964","54.1087015821058","54.6356019048767","55.2218227040471","54.2275936340792","57.6861696615474","58.7786654702949","58.3231127736555","59.8371758130516","58.5862124723764","60.3360174445335","60.0655547803652","60.2514840109785","59.6535619272835","59.5695364238411","60.4316472006318","61.041928368661","61.7802795401422","63.2683054687061","62.7039009441044","61.8112634451222","62.1193051152962","63.2063677587827","63.904997854701","63.890811922955","64.3076772003903","64.3316434501523","63.4044559202456","64.3305914279379","65.5431868126213","64.3988944733503","64.3543162934798","65.1020258030107","64.4316722294531","65.5280821099387","65.9420431720028","65.6740014077396","65.0888815508868","65.5822035254578","65.582914184013","66.4601575648187","67.1092185765835","","","",
"OECD members","OED","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4009931209645","66.0212669654773","66.4145870704526","66.6316710901976","67.6879876822815","68.2933985671373","68.1712860862017","67.8257947914879","67.80654581774","67.4803291727557","67.4316804793183","67.9224226123889","69.9990773509367","69.2631177247692","68.8896290822789","69.2531475086308","69.1145917305519","69.0949329988677","69.7488786135178","70.1507653548162","69.7285944125518","69.6456634765776","70.1157196236024","70.6005695266329","69.7139121650167","","","",
"Oman","OMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","87.7300613496933","74.1293532338308","72.4299065420561","72.3981900452489","73.0088495575221","71.0743801652893","45.1030927835052","24.7776365946633","21.5","21.5355805243446","23.1814548361311","27.6278409090909","27.8040141676505","16.7282497801231","22.10712815619","29.2661087866109","32.6151317474512","36.8727166537014","34.4086932919736","29.4129083781037","","","","","","","","","","","","","","","","","","53.5337980223699","48.7698163839748","43.0854792727953","45.6975205256439","46.3472662284213","46.7282152658752","46.0212432526554","40.2771673844892","39.9759331993574","42.4015292248876","36.2531156971524","43.052982586143","39.9391756702681","37.0144775788817","37.4757131338017","39.731466379799","42.3134546107489","50.1154825983089","53.3326409803718","52.0222326580764","47.5068212824011","50.673372829997","55.0241201622629","49.1562425542054","43.0607958664015","46.4283494830034","",
"Other small states","OSS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5291775985525","55.313596000972","54.9418090517014","57.9799608965575","58.6373309723438","56.1596981442758","57.0059036483098","57.5441767543015","58.2835320259644","58.1779935130034","56.9292485455371","56.0231535604729","56.9394805129375","55.8862244106809","60.1534600877122","59.5384851669101","57.7944460490289","58.3225039978869","58.9745204704264","60.0387954928893","62.7626982543903","63.68081401751","63.3976647709465","62.7916719661371","62.9446142741846","64.0058730932","62.5559749947788","61.2576435331775","63.5791389645205","",
"Pakistan","PAK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","36.4792203427803","36.1749859786876","36.5895249695493","35.9649918374751","35.5079480351812","37.3826810695945","40.0044808603252","38.822933663422","38.1528096929183","37.9743161866067","37.0798517308538","37.4928629087831","38.347996268725","38.3823267942867","39.853805815986","42.3446030418319","41.5498143659292","40.6783396105457","41.3266868556263","41.9798373650053","40.9323637046874","41.4883751024458","41.620624446645","42.9598201911704","44.0245639611055","44.1071507994163","44.4413564170936","44.7693277832025","44.1409321146776","43.6269154070504","43.3622332328204","43.2305506564766","43.0293424468687","44.6624961147978","44.6905054170213","44.8607712433853","45.8349861072658","45.65097071546","45.2951760793769","45.8381645117937","52.0643007395217","52.9646825407125","54.8446407777793","54.9424968082035","53.6616637238921","53.756287210192","54.2181198042166","55.6028992421704","56.2192386662406","53.4051714905599","52.5995937357421","51.8065797217263","51.5898687341456","51.878053333919","51.5633070162566","52.6865814332807","52.747401539414","53.249254299638","52.9323158239348","53.6204826290348","53.680280706041","52.0255067386808","52.2312939861803","50.7555628747837","",
"Panama","PAN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","59.7941578959211","60.0886780462876","61.9750656697333","61.0565173858369","62.2448233511596","61.1732432101601","62.4967447237478","63.727826764854","63.8695661098554","64.3194037302652","64.6070173285008","65.4493092907189","65.9929942762516","67.0531528822786","66.8657522670706","64.2822381370829","64.2867650405478","65.0273176103111","68.3469835603319","68.2459172132635","69.2388506189105","67.744620937031","68.3520924519248","66.6079922206051","67.304544062267","66.8516173445071","70.6157365553758","71.9201085165325","71.6792671270282","70.6731311815732","71.575474426643","73.0366753885974","73.5254474833248","72.1604634881018","72.5389162638697","73.0155451365713","73.9597421108348","73.9635656216436","72.2966271414913","73.4568446637392","73.3921339940699","73.0752391221161","71.8565162805576","68.7099758354171","67.3055610797177","66.652155427","65.8250969877714","65.5009498802326","65.8116975091826","66.0060429477805","71.0034451284407","68.1569842184061","68.1396056178618","67.2882121116119","",
